Step;AgentID;Utility;Opinion;Uncertainty
178;13;0.5918352653474473;;
178;14;0.5926799994048061;;
178;15;0.5921837543969565;;
178;16;0.5930658405203725;;
178;17;0.5953448032720454;;
178;18;0.595315636956246;;
178;19;0.596400824344392;;
178;20;0.5913894932164675;;
178;21;0.5920575811771029;;
178;22;0.5782841012956158;;
178;23;0.5948793186285883;;
178;24;0.5941294346511136;;
178;25;0.5982510175910241;;
178;26;0.5805490275169066;;
178;27;0.592914667910305;;
178;28;0.5980559735656742;;
178;29;0.5913226836988681;;
178;30;0.5956208945672767;;
178;31;0.593056996688707;;
178;32;0.5921245342867711;;
178;33;0.5959015278927067;;
178;34;0.5921053610168628;;
178;35;0.5749003703782057;;
178;36;0.592437684972999;;
178;37;0.5944095939357885;;
178;38;;;
178;39;0.5923175352382477;;
178;40;0.5966162584960217;;
178;41;0.5944168261262824;;
178;42;;;
178;43;0.5965066281333608;;
178;44;0.5942342873106085;;
178;45;0.5888526862442239;;
178;46;0.5939519576305523;;
178;47;0.5955583128047991;;
178;48;0.5951682349782385;;
178;49;0.5952313689386692;;
180;0;0.5934312931824479;;
180;1;0.5943670603962851;;
180;2;0.5923822425824512;;
180;3;;;
180;4;0.594486036416126;;
180;5;0.594270746923544;;
180;6;0.5928929931267927;;
180;7;;;
180;8;;;
180;9;;;
180;10;0.5924909815156633;;
180;11;0.5893094540627422;;
180;12;0.59341022739558;;
180;13;0.5918333875971087;;
180;14;0.5926852830796004;;
180;15;0.5921919430526725;;
180;16;0.5930587255559251;;
180;17;0.5953416116188527;;
180;18;0.5953407977388736;;
180;19;0.5963653992940323;;
180;20;0.5913857348300161;;
180;21;0.5920624669863183;;
180;22;0.5782809197997297;;
180;23;0.5948788347633678;;
180;24;0.5941264989431072;;
180;25;0.5982483920253737;;
180;26;0.5805420085899602;;
180;27;0.5929154414472232;;
180;28;0.5980500270537212;;
180;29;0.5913265025154177;;
180;30;0.595596133672954;;
180;31;0.593051179169817;;
180;32;0.5921381417603276;;
180;33;0.5958914926951241;;
180;34;0.5921163842765609;;
180;35;0.5749172842315906;;
180;36;0.592421138060724;;
180;37;0.5944191534119265;;
180;38;;;
180;39;0.5922970980679476;;
180;40;0.5966546718578696;;
180;41;0.5944001744544954;;
180;42;;;
180;43;0.5965175047246789;;
180;44;0.5942043415231472;;
180;45;0.5888330495500015;;
180;46;0.5939359054090607;;
180;47;0.5955487643041987;;
180;48;0.5951700689484504;;
180;49;0.5952309778439435;;
182;0;0.5934268509384795;;
182;1;0.5943683472154507;;
182;2;0.5923785607409987;;
182;3;;;
182;4;0.5944754086834122;;
182;5;0.5942677071218138;;
182;6;0.5928999288662732;;
182;7;;;
182;8;;;
182;9;;;
182;10;0.5925153486553916;;
182;11;0.5893185693870165;;
182;12;0.5934203631922751;;
182;13;0.5918357462590711;;
182;14;0.592683127449359;;
182;15;0.5922041297294585;;
182;16;0.5930680301299788;;
182;17;0.5953469442604538;;
182;18;0.595327598177664;;
182;19;0.5963656854903566;;
182;20;0.5913735312323657;;
182;21;0.5920572830852028;;
182;22;0.5782807058020686;;
182;23;0.5948694737682608;;
182;24;0.5941293892248355;;
182;25;0.5982509224774568;;
182;26;0.5805403172161281;;
182;27;0.5928906832397397;;
182;28;0.5980544340670351;;
182;29;0.5913336957686302;;
182;30;0.5956081225892289;;
182;31;0.5930393446751622;;
182;32;0.5921446663823384;;
182;33;0.5959123845008505;;
182;34;0.592102494727833;;
182;35;0.5749126538985319;;
182;36;0.5924260678181211;;
182;37;0.5944284564437667;;
182;38;;;
182;39;0.5923064435193063;;
182;40;0.5966872354500636;;
182;41;0.5944083999127185;;
182;42;;;
182;43;0.5965160975153821;;
182;44;0.5941940411987618;;
182;45;0.5888522228771563;;
182;46;0.5939584891724727;;
182;47;0.5955481756426168;;
182;48;0.5951740829800977;;
182;49;0.5952156547722429;;
184;0;0.5934213729280686;;
184;1;0.5943690212147058;;
184;2;0.5923857820646876;;
184;3;;;
184;4;0.594466669011485;;
184;5;0.5942675426500355;;
184;6;0.59290197498601;;
184;7;;;
184;8;;;
184;9;;;
184;10;0.5925129509905723;;
184;11;0.5893127130611051;;
184;12;0.5934196445443607;;
184;13;0.5918379439338588;;
184;14;0.5926769924759706;;
184;15;0.5922008084196863;;
184;16;0.5930554616546461;;
184;17;0.5953447994149069;;
184;18;0.5953465287310906;;
184;19;0.5963807648110099;;
184;20;0.591371986027282;;
184;21;0.5920600016125528;;
184;22;0.5782811817851894;;
184;23;0.5948663077283091;;
184;24;0.5941344155859849;;
184;25;0.5982231694176833;;
184;26;0.5805393339048408;;
184;27;0.5928921975553059;;
184;28;0.5980717875886418;;
184;29;0.5913213843583512;;
184;30;0.5956123779947932;;
184;31;0.5930377997060235;;
184;32;0.5921458324030179;;
184;33;0.5958748654142071;;
184;34;0.5921130608805452;;
184;35;0.574896853759142;;
184;36;0.5924170177222331;;
184;37;0.5944170396823981;;
184;38;;;
184;39;0.5923116225743901;;
184;40;0.5966911486684174;;
184;41;0.594421517180301;;
184;42;;;
184;43;0.5964932055641897;;
184;44;0.5942143249747988;;
184;45;0.5888429141197161;;
184;46;0.5939582905037746;;
184;47;0.5955459149604829;;
184;48;0.5951721950656202;;
184;49;0.5952334048609684;;
186;0;0.5934113747310136;;
186;1;0.5943844647175851;;
186;2;0.5923795162769542;;
186;3;;;
186;4;0.5944818955425241;;
186;5;0.5942505132371523;;
186;6;0.5928911295315944;;
186;7;;;
186;8;;;
186;9;;;
186;10;0.5925101981591859;;
186;11;0.5893178853870604;;
186;12;0.5934001789440944;;
186;13;0.5918368663761406;;
186;14;0.5926901775024689;;
186;15;0.5922060048480146;;
186;16;0.5930610666644128;;
186;17;0.5953339841289118;;
186;18;0.5953573279059531;;
186;19;0.5963620501696989;;
186;20;0.591382716107609;;
186;21;0.5920558948285973;;
186;22;0.5782839795484718;;
186;23;0.5948719550475083;;
186;24;0.5941229225493659;;
186;25;0.598228814819869;;
186;26;0.5805226395686629;;
186;27;0.5928973471789347;;
186;28;0.5980573676023777;;
186;29;0.5913421821736484;;
186;30;0.5956049614020031;;
186;31;0.593045846126591;;
186;32;0.5921338440036482;;
186;33;0.5958684232119523;;
186;34;0.5921403245757395;;
186;35;0.5749053509578487;;
186;36;0.5924422920025525;;
186;37;0.5943998055241736;;
186;38;;;
186;39;0.592307103542665;;
186;40;0.5966682471804803;;
186;41;0.5944037566519953;;
186;42;;;
186;43;0.5964755640629039;;
186;44;0.5942165826887168;;
186;45;0.5888269493049187;;
186;46;0.5939562654770069;;
186;47;0.5955541269826868;;
186;48;0.5951506614212502;;
186;49;0.5952385833392372;;
188;0;0.5934191998646424;;
188;1;0.5943578773938201;;
188;2;0.5923862595755045;;
188;3;;;
188;4;0.5944860736138083;;
188;5;0.5942657153873103;;
188;6;0.5928979231702028;;
188;7;;;
188;8;;;
188;9;;;
188;10;0.592506746260575;;
188;11;0.5893129417351015;;
188;12;0.5934048418299473;;
188;13;0.5918354813982617;;
188;14;0.592674230746835;;
188;15;0.5922009393736283;;
188;16;0.5930641584833752;;
188;17;0.5953401852203202;;
188;18;0.5953601354108081;;
188;19;0.5963590173020402;;
188;20;0.5913788716164058;;
188;21;0.5920453018522916;;
188;22;0.5782908458842996;;
188;23;0.5948763547803282;;
188;24;0.594125983906132;;
188;25;0.5982466723642275;;
188;26;0.5805284926758597;;
188;27;0.5929017160075397;;
188;28;0.5980715410392957;;
188;29;0.5913433211093083;;
188;30;0.5956220590812675;;
188;31;0.5930477126906794;;
188;32;0.5921451936718771;;
188;33;0.5958742871751732;;
188;34;0.5921338458471145;;
188;35;0.5749010975639324;;
188;36;0.5924197137279927;;
188;37;0.5944005315987095;;
188;38;;;
188;39;0.5923074874689614;;
188;40;0.596642804119574;;
188;41;0.5943963029813517;;
188;42;;;
188;43;0.5964810465320607;;
188;44;0.5942149097100186;;
188;45;0.5888333361098964;;
188;46;0.5939571715975213;;
188;47;0.5955403610886529;;
188;48;0.595143640741051;;
188;49;0.5952391713476588;;
190;0;0.5934128548937574;;
190;1;0.5943656718757402;;
190;2;0.5923874933121258;;
190;3;;;
190;4;0.5944769535823817;;
190;5;0.594256380686677;;
190;6;0.5928935623293554;;
190;7;;;
190;8;;;
190;9;;;
190;10;0.5925065038422377;;
190;11;0.5893156265126447;;
190;12;0.5933985381446504;;
190;13;0.5918380802559314;;
190;14;0.5926724450350921;;
190;15;0.5921910622197659;;
190;16;0.5930677957143753;;
190;17;0.5953343645146091;;
190;18;0.5953552437588603;;
190;19;0.5963869347987752;;
190;20;0.5913821242352517;;
190;21;0.5920407630795718;;
190;22;0.5782877444698922;;
190;23;0.5948841703432151;;
190;24;0.5941289321817399;;
190;25;0.598239928432076;;
190;26;0.5805268798307275;;
190;27;0.5928960578555345;;
190;28;0.5980624733578529;;
190;29;0.5913434508145377;;
190;30;0.5956129437819467;;
190;31;0.5930426572166057;;
190;32;0.5921439250368218;;
190;33;0.5958778843311275;;
190;34;0.5921115223771579;;
190;35;0.574900491170001;;
190;36;0.5924280225455749;;
190;37;0.5944102863758938;;
190;38;;;
190;39;0.5923051848653399;;
190;40;0.5966566449124807;;
190;41;0.5944342120784084;;
190;42;;;
190;43;0.5965156570729572;;
190;44;0.5942159356948806;;
190;45;0.5888496961620164;;
190;46;0.5939449397223152;;
190;47;0.5955425849900328;;
190;48;0.5951389334477107;;
190;49;0.5952339785595013;;
192;0;0.5934238435411018;;
192;1;0.5943948038876951;;
192;2;0.5923834656641713;;
192;3;;;
192;4;0.5944748276403375;;
192;5;0.5942607124021069;;
192;6;0.592893895467977;;
192;7;;;
192;8;;;
192;9;;;
192;10;0.59250384368597;;
192;11;0.5893196080523314;;
192;12;0.5934148246445738;;
192;13;0.5918415813000625;;
192;14;0.5926832313130231;;
192;15;0.5921896016466431;;
192;16;0.5930664338417986;;
192;17;0.5953394324375587;;
192;18;0.5953592266426649;;
192;19;0.5964039560836477;;
192;20;0.5913796757061366;;
192;21;0.5920564646933544;;
192;22;0.5782894781282908;;
192;23;0.5948708026737138;;
192;24;0.5941295538703592;;
192;25;0.5982181069831343;;
192;26;0.5805270168787674;;
192;27;0.5929080135092266;;
192;28;0.5980575294695962;;
192;29;0.5913419232376121;;
192;30;0.595606655930269;;
192;31;0.5930415561198296;;
192;32;0.5921281652664182;;
192;33;0.595867474679951;;
192;34;0.5921117590265912;;
192;35;0.5749164522962289;;
192;36;0.5924137110287361;;
192;37;0.5944179617739268;;
192;38;;;
192;39;0.5922825108984662;;
192;40;0.596663563518793;;
192;41;0.5944267219146355;;
192;42;;;
192;43;0.5964882972879247;;
192;44;0.5942408561685534;;
192;45;0.5888379341347787;;
192;46;0.5939609023948126;;
192;47;0.5955272780634666;;
192;48;0.5951549672250284;;
192;49;0.5952357881157702;;
194;0;0.5934173203507168;;
194;1;0.5943818748771978;;
194;2;0.5923822856428493;;
194;3;;;
194;4;0.5944822312041458;;
194;5;0.5942685046404561;;
194;6;0.592908984993764;;
194;7;;;
194;8;;;
194;9;;;
194;10;0.5925062773865396;;
194;11;0.5893096144541231;;
194;12;0.5934043790292107;;
194;13;0.5918330899107213;;
194;14;0.5926782288068996;;
194;15;0.592192308689317;;
194;16;0.5930618190756665;;
194;17;0.5953357544358738;;
194;18;0.5953630363926062;;
194;19;0.5964100387437204;;
194;20;0.5913750587566289;;
194;21;0.5920473262568324;;
194;22;0.5782928668501225;;
194;23;0.5948729408299298;;
194;24;0.5941250805735214;;
194;25;0.5982273221080041;;
194;26;0.5805291381292053;;
194;27;0.5929042837235986;;
194;28;0.5980668855510123;;
194;29;0.5913383783767153;;
194;30;0.5956139437063415;;
194;31;0.5930474812188078;;
194;32;0.5921369792760782;;
194;33;0.5958760076711535;;
194;34;0.5921294346887717;;
194;35;0.5749112484086308;;
194;36;0.5924173886887857;;
194;37;0.5944153283209926;;
194;38;;;
194;39;0.5922904459531896;;
194;40;0.59667129534795;;
194;41;0.5944111775062997;;
194;42;;;
194;43;0.5964906971088859;;
194;44;0.5942533104855426;;
194;45;0.5888350219309496;;
194;46;0.5939348917362787;;
194;47;0.5955373771103382;;
194;48;0.595156398967858;;
194;49;0.5952305061970986;;
196;0;0.5934327297457447;;
196;1;0.594387832146519;;
196;2;0.59237511674173;;
196;3;;;
196;4;0.5944834470872968;;
196;5;0.5942661497753332;;
196;6;0.5929024567345862;;
196;7;;;
196;8;;;
196;9;;;
196;10;0.5925100746794573;;
196;11;0.5893108097608248;;
196;12;0.5934070494066704;;
196;13;0.5918348185861895;;
196;14;0.5926800109905744;;
196;15;0.5922001784430115;;
196;16;0.5930606476075951;;
196;17;0.5953407874000314;;
196;18;0.5953546140803224;;
196;19;0.5963966762371327;;
196;20;0.5913912859831708;;
196;21;0.5920578288410855;;
196;22;0.5782896266492712;;
196;23;0.5948663105403296;;
196;24;0.5941314145658003;;
196;25;0.5982310043711658;;
196;26;0.5805300151560422;;
196;27;0.5929029356538379;;
196;28;0.5980599554478122;;
196;29;0.5913217266382864;;
196;30;0.5956196485882541;;
196;31;0.5930534464604863;;
196;32;0.5921318988741817;;
196;33;0.5958765067566167;;
196;34;0.5921192640398499;;
196;35;0.5749165401238164;;
196;36;0.5924325713363382;;
196;37;0.5943962344403424;;
196;38;;;
196;39;0.5923052630861229;;
196;40;0.5966352283934567;;
196;41;0.5943974545550883;;
196;42;;;
196;43;0.5964819178095957;;
196;44;0.5942358152311494;;
196;45;0.588818904897839;;
196;46;0.5939403460536617;;
196;47;0.5955430690910543;;
196;48;0.5951533994711615;;
196;49;0.5952282564165429;;
198;0;0.5934233803828364;;
198;1;0.59438941952958;;
198;2;0.5923812839527767;;
198;3;;;
198;4;0.5944847200155519;;
198;5;0.5942638452875765;;
198;6;0.5928871741229764;;
198;7;;;
198;8;;;
198;9;;;
198;10;0.5924989334450994;;
198;11;0.5893133437152436;;
198;12;0.5934063923742758;;
198;13;0.5918366857170704;;
198;14;0.5926764214266449;;
198;15;0.5921884384925649;;
198;16;0.5930549915775605;;
198;17;0.5953350904086702;;
198;18;0.5953454098336517;;
198;19;0.5964143149665128;;
198;20;0.5913876583076871;;
198;21;0.5920601863194457;;
198;22;0.5782774070298878;;
198;23;0.5948731956771756;;
198;24;0.5941309038453605;;
198;25;0.598234580280361;;
198;26;0.5805253745563459;;
198;27;0.592902714499251;;
198;28;0.5980622793049646;;
198;29;0.5913380373834789;;
198;30;0.5956194913116539;;
198;31;0.5930494773189149;;
198;32;0.5921370934180211;;
198;33;0.5958892843480927;;
198;34;0.592118344805022;;
198;35;0.5749072904943395;;
198;36;0.5924397297845967;;
198;37;0.5944081481338386;;
198;38;;;
198;39;0.5923061438591475;;
198;40;0.5966434357597014;;
198;41;0.5944249998865132;;
198;42;;;
198;43;0.5965209712961188;;
198;44;0.5942345982762921;;
198;45;0.5888204959148903;;
198;46;0.5939425948185805;;
198;47;0.5955460000011403;;
198;48;0.5951612352240043;;
198;49;0.5952355535182132;;
