Step;AgentID;Run;Utility;Opinion;Uncertainty
142;13;6;0.9073886309679817;0.46502287089497457;0.046375809673506886
142;14;6;0.8609404364173862;0.3718305331513847;0.07693182420478553
142;15;6;0.9074407592079867;0.4657030878905369;0.04653419083377767
142;16;6;0.8603737155389062;0.37244791333197513;0.07724341761780087
142;17;6;0.9073723782747664;0.4655035525891191;0.04666212874591344
142;18;6;0.9073763371365005;0.4662466217508651;0.04592433246950206
142;19;6;0.7542605958445623;0.5728852599832012;0.014402522946540494
142;20;6;0.7542541235429036;0.5727080083842138;0.014570908268550927
142;21;6;0.7541321872850717;0.5728858135562296;0.014400400157682437
142;22;6;0.7541420004228916;0.5726584498112037;0.014617233815218221
142;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
142;24;6;0.7542542908795323;0.5728868037568721;0.01440106783247907
142;25;6;0.8619950730013268;0.37420318960490234;0.07652834168327195
142;26;6;0.7542601762523645;0.5726820683471006;0.014586961677701946
142;27;6;0.7541294487507267;0.5726714455625216;0.014605359195942157
142;28;6;0.9074666118531738;0.4654883841817573;0.04672348463285733
142;29;6;0.9074253346987906;0.46509668755112904;0.04661329605333633
144;0;6;0.7542624418619029;0.5728859055079687;0.014401877832165687
144;1;6;0.7541516660990825;0.572676905168495;0.014600153513492437
144;2;6;0.7541447138561437;0.5726816969253256;0.014594762673853965
144;3;6;0.9071048430417149;0.4658515348595747;0.04625363596498724
144;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
144;5;6;0.9072297722747183;0.4656779151488399;0.04652428957938497
144;6;6;0.9076838584616038;0.4654812692246056;0.04672263136820439
144;7;6;0.9070616223927069;0.4653982211546455;0.046596827094738044
144;8;6;0.9071701345579811;0.46515724185968316;0.04654767641251415
144;9;6;0.7541233696985422;0.5726926589895022;0.01458434739864801
144;10;6;0.9072562513419011;0.46502349585074143;0.04637632318557774
144;11;6;0.9074216919988465;0.46534742054019884;0.046148445403417136
144;12;6;0.7540268310974604;0.5726864932739207;0.014578606148143016
144;13;6;0.9073886309679817;0.4654196824267037;0.04670186076737088
144;14;6;0.8609404364173862;0.3718353631043315;0.07693426189483571
144;15;6;0.9074407592079867;0.46481133781984924;0.046177132502817964
144;16;6;0.8603737155389062;0.3724332987655575;0.07723604160740569
144;17;6;0.9073723782747664;0.4655035525891191;0.04666212874591344
144;18;6;0.9073763371365005;0.4662466217508651;0.04592433246950206
144;19;6;0.7542605958445623;0.5726653007287195;0.014610748363361787
144;20;6;0.7542541235429036;0.5726821430241703;0.01458691546259633
144;21;6;0.7541321872850717;0.5728858135562296;0.014400400157682437
144;22;6;0.7541420004228916;0.5728850694440104;0.014402703321321762
144;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
144;24;6;0.7542542908795323;0.5725409453619741;0.014712947079347123
144;25;6;0.8619950730013268;0.37420318960490234;0.07652834168327195
144;26;6;0.7542601762523645;0.5727079907834238;0.014570919161082873
144;27;6;0.7541294487507267;0.572873350937348;0.014412844338394426
144;28;6;0.9074666118531738;0.46494915546233717;0.046658817369749916
144;29;6;0.9074253346987906;0.46509668755112904;0.04661329605333633
146;0;6;0.7542624418619029;0.5726976373284955;0.014579646691152012
146;1;6;0.7541516660990825;0.572676905168495;0.014600153513492437
146;2;6;0.7541447138561437;0.5727162130093044;0.014563107693918411
146;3;6;0.9071048430417149;0.465849417968606;0.046255238603943885
146;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
146;5;6;0.9072297722747183;0.4648210854544591;0.04618103747496689
146;6;6;0.9076838584616038;0.46534742054019884;0.046148445403417136
146;7;6;0.9070616223927069;0.4651584445861645;0.0465478531440129
146;8;6;0.9071701345579811;0.4654118049334879;0.04658508251793909
146;9;6;0.7541233696985422;0.5726872451546731;0.014589522102771
146;10;6;0.9072562513419011;0.46502349585074143;0.04637632318557774
146;11;6;0.9074216919988465;0.46496310270346036;0.04664826467637382
146;12;6;0.7540268310974604;0.5726864932739207;0.014578606148143016
146;13;6;0.9073886309679817;0.4654196824267037;0.04670186076737088
146;14;6;0.8609404364173862;0.3724263334693596;0.07723252620395869
146;15;6;0.9074407592079867;0.4656553077167054;0.046515232880362335
146;16;6;0.8603737155389062;0.37183766483828756;0.07693542358606222
146;17;6;0.9073723782747664;0.4655035525891191;0.04666212874591344
146;18;6;0.9073763371365005;0.4662466217508651;0.04592433246950206
146;19;6;0.7542605958445623;0.5726653007287195;0.014610748363361787
146;20;6;0.7542541235429036;0.5726821430241703;0.01458691546259633
146;21;6;0.7541321872850717;0.5728858135562296;0.014400400157682437
146;22;6;0.7541420004228916;0.5728849605175609;0.014402806793501746
146;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
146;24;6;0.7542542908795323;0.5725409453619741;0.014712947079347123
146;25;6;0.8619950730013268;0.37420318960490234;0.07652834168327195
146;26;6;0.7542601762523645;0.5728854964583214;0.014402264735743252
146;27;6;0.7541294487507267;0.572873350937348;0.014412844338394426
146;28;6;0.9074666118531738;0.46547448233453725;0.046721817447153965
146;29;6;0.9074253346987906;0.46509668755112904;0.04661329605333633
148;0;6;0.7542624418619029;0.5726976373284955;0.014579646691152012
148;1;6;0.7541516660990825;0.5727195228636494;0.014559942551557176
148;2;6;0.7541447138561437;0.5728732759864184;0.014412916010321934
148;3;6;0.9071048430417149;0.46582525131367447;0.046258811717123476
148;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
148;5;6;0.9072297722747183;0.46515312753683796;0.046542071836134256
148;6;6;0.9076838584616038;0.46534742054019884;0.046148445403417136
148;7;6;0.9070616223927069;0.4648210854544591;0.04618103747496689
148;8;6;0.9071701345579811;0.46505746792618563;0.04637233081807821
148;9;6;0.7541233696985422;0.5726872451546731;0.014589522102771
148;10;6;0.9072562513419011;0.4650354759158639;0.04661535693097821
148;11;6;0.9074216919988465;0.4656469865178148;0.04651683209448562
148;12;6;0.7540268310974604;0.5726864932739207;0.014578606148143016
148;13;6;0.9073886309679817;0.46540408252408344;0.04658265051885118
148;14;6;0.8609404364173862;0.3718398957451682;0.07693654953067611
148;15;6;0.9074407592079867;0.46623140514788064;0.04593296946060282
148;16;6;0.8603737155389062;0.37241958209433407;0.0772291187670942
148;17;6;0.9073723782747664;0.46541593887049415;0.04670086943100858
148;18;6;0.9073763371365005;0.46550346032421885;0.0466621695432395
148;19;6;0.7542605958445623;0.5726653359358914;0.014610716219224914
148;20;6;0.7542541235429036;0.5726821430241703;0.01458691546259633
148;21;6;0.7541321872850717;0.5728843364406776;0.014401738836999366
148;22;6;0.7541420004228916;0.5728854964583214;0.014402264735743252
148;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
148;24;6;0.7542542908795323;0.5725703656567355;0.014686284073841465
148;25;6;0.8619950730013268;0.37420318960490234;0.07652834168327195
148;26;6;0.7542601762523645;0.5728849605579017;0.014402806752700446
148;27;6;0.7541294487507267;0.5726771454401356;0.014599926761984947
148;28;6;0.9074666118531738;0.46547448233453725;0.046721817447153965
148;29;6;0.9074253346987906;0.46509668755112904;0.04661329605333633
150;0;6;0.7542624418619029;0.57272318100081;0.01455646777137922
150;1;6;0.7541516660990825;0.5728848651982641;0.014402897327057752
150;2;6;0.7541447138561437;0.5726822924325345;0.014595019097495249
150;3;6;0.9071048430417149;0.46515647085355033;0.04653544339483967
150;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
150;5;6;0.9072297722747183;0.46535122534500867;0.046149324213038745
150;6;6;0.9076838584616038;0.46547136371952264;0.04670774455707811
150;7;6;0.9070616223927069;0.4650915760751945;0.04660527913565858
150;8;6;0.9071701345579811;0.4656376841139461;0.04651455191324662
150;9;6;0.7541233696985422;0.5726976369601545;0.014579647041176919
150;10;6;0.9072562513419011;0.46540142455957084;0.04658288635966583
150;11;6;0.9074216919988465;0.465063125307997;0.046373717540913545
150;12;6;0.7540268310974604;0.5726864932739207;0.014578606148143016
150;13;6;0.9073886309679817;0.4650386492613235;0.04661507536048515
150;14;6;0.8609404364173862;0.3718398957451682;0.07693654953067611
150;15;6;0.9074407592079867;0.46544358678787895;0.04667483422203635
150;16;6;0.8603737155389062;0.37241958209433407;0.0772291187670942
150;17;6;0.9073723782747664;0.46552616065956093;0.046639428480415815
150;18;6;0.9073763371365005;0.46623056068431257;0.04593376466644628
150;19;6;0.7542605958445623;0.5725840394064239;0.014674060091445076
150;20;6;0.7542541235429036;0.5726821430241703;0.01458691546259633
150;21;6;0.7541321872850717;0.5728843364406776;0.014401738836999366
150;22;6;0.7541420004228916;0.572665234025173;0.014610795625068814
150;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
150;24;6;0.7542542908795323;0.5728848157195204;0.014402878268227844
150;25;6;0.8619950730013268;0.37420318960490234;0.07652834168327195
150;26;6;0.7542601762523645;0.5726874294527333;0.01458935214499945
150;27;6;0.7541294487507267;0.5728731518845156;0.014413034341660688
150;28;6;0.9074666118531738;0.465819175527058;0.04625740837056451
150;29;6;0.9074253346987906;0.4648210854544591;0.04618103747496689
152;0;6;0.7542624418619029;0.5726920348428567;0.014584979974906999
152;1;6;0.7541516660990825;0.5728848651982641;0.014402897327057752
152;2;6;0.7541447138561437;0.5726822924325345;0.014595019097495249
152;3;6;0.9071048430417149;0.4650917705585237;0.046605069844746216
152;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
152;5;6;0.9072297722747183;0.46535122534500867;0.046149324213038745
152;6;6;0.9076838584616038;0.46482332847151653;0.046182590625349046
152;7;6;0.9070616223927069;0.46515647085355033;0.04653544339483967
152;8;6;0.9071701345579811;0.46506849904566355;0.04637503473762782
152;9;6;0.7541233696985422;0.5726865009963571;0.014578606869468975
152;10;6;0.9072562513419011;0.4654709897996289;0.04670707702026558
152;11;6;0.9074216919988465;0.4650474219810468;0.04661354898156481
152;12;6;0.7540268310974604;0.5726976276470945;0.014579646171276321
152;13;6;0.9073886309679817;0.46622940208024066;0.04593486013721952
152;14;6;0.8609404364173862;0.3718398957451682;0.07693654953067611
152;15;6;0.9074407592079867;0.46563814245400836;0.046498699089041085
152;16;6;0.8603737155389062;0.37241958209433407;0.0772291187670942
152;17;6;0.9073723782747664;0.46552616065956093;0.046639428480415815
152;18;6;0.9073763371365005;0.46546935078531787;0.04665057304359217
152;19;6;0.7542605958445623;0.5725840394064239;0.014674060091445076
152;20;6;0.7542541235429036;0.5726716801690208;0.01460462619689601
152;21;6;0.7541321872850717;0.5726821430241703;0.01458691546259633
152;22;6;0.7541420004228916;0.5728841836104352;0.014401884660127358
152;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
152;24;6;0.7542542908795323;0.5728848157195204;0.014402878268227844
152;25;6;0.8619950730013268;0.37420318960490234;0.07652834168327195
152;26;6;0.7542601762523645;0.5728729627584771;0.014413214369741493
152;27;6;0.7541294487507267;0.5727262038566882;0.014553576686287038
152;28;6;0.9074666118531738;0.465819175527058;0.04625740837056451
152;29;6;0.9074253346987906;0.4653891882611445;0.04657441348090897
154;0;6;0.7542624418619029;0.5728847285633655;0.014402961076026575
154;1;6;0.7541516660990825;0.5727295686476099;0.014550379573790432
154;2;6;0.7541447138561437;0.5726822924325345;0.014595019097495249
154;3;6;0.9071048430417149;0.4654720134108779;0.04664813906805206
154;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
154;5;6;0.9072297722747183;0.4651597027318525;0.046529035890723304
154;6;6;0.9076838584616038;0.4650432783372945;0.046605580263934424
154;7;6;0.9070616223927069;0.46535122534500867;0.046149324213038745
154;8;6;0.9071701345579811;0.4654646600788548;0.04670185519861229
154;9;6;0.7541233696985422;0.5726976183624861;0.014579645304033296
154;10;6;0.9072562513419011;0.46506911047072236;0.04637553914417674
154;11;6;0.9074216919988465;0.46482332847151653;0.046182590625349046
154;12;6;0.7540268310974604;0.5726865086952003;0.014578607588591185
154;13;6;0.9073886309679817;0.4656473920956744;0.04648594255372108
154;14;6;0.8609404364173862;0.3718398957451682;0.07693654953067611
154;15;6;0.9074407592079867;0.4655473871797547;0.046618161394187646
154;16;6;0.8603737155389062;0.37417795262159215;0.07653825726137072
154;17;6;0.9073723782747664;0.4662290491296133;0.04593519671915907
154;18;6;0.9073763371365005;0.46509997149737276;0.04660331100400294
154;19;6;0.7542605958445623;0.5725840394064239;0.014674060091445076
154;20;6;0.7542541235429036;0.5726716801690208;0.01460462619689601
154;21;6;0.7541321872850717;0.5728839449842574;0.014402103196382845
154;22;6;0.7541420004228916;0.5726875042762121;0.014582005574014754
154;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
154;24;6;0.7542542908795323;0.5728848651980286;0.014402897326967059
154;25;6;0.8619950730013268;0.3724769589891172;0.07720657545935038
154;26;6;0.7542601762523645;0.5728729627584771;0.014413214369741493
154;27;6;0.7541294487507267;0.5726921884626021;0.014584838789527045
154;28;6;0.9074666118531738;0.4653960846917277;0.0465693291356008
154;29;6;0.9074253346987906;0.4658181252977027;0.04625818264482575
156;0;6;0.7542624418619029;0.5728838313520194;0.01440221150240777
156;1;6;0.7541516660990825;0.572586709280452;0.014671791053283614
156;2;6;0.7541447138561437;0.5726822924325345;0.014595019097495249
156;3;6;0.9071048430417149;0.4651628286669321;0.0465228384290562
156;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
156;5;6;0.9072297722747183;0.46535122534500867;0.046149324213038745
156;6;6;0.9076838584616038;0.46506911047072236;0.04637553914417674
156;7;6;0.9070616223927069;0.465469430204655;0.04663747127874458
156;8;6;0.9071701345579811;0.4654646600788548;0.04670185519861229
156;9;6;0.7541233696985422;0.5728847284607793;0.01440296099032115
156;10;6;0.9072562513419011;0.4648278514357313;0.046185311497259074
156;11;6;0.9074216919988465;0.46552937617725915;0.046607326545969864
156;12;6;0.7540268310974604;0.5726865086952003;0.014578607588591185
156;13;6;0.9073886309679817;0.4656473920956744;0.04648594255372108
156;14;6;0.8609404364173862;0.3718398957451682;0.07693654953067611
156;15;6;0.9074407592079867;0.4650396643274199;0.04659581106358798
156;16;6;0.8603737155389062;0.37417795262159215;0.07653825726137072
156;17;6;0.9073723782747664;0.46620746438201593;0.04594796916083426
156;18;6;0.9073763371365005;0.46518294665396787;0.046554211734098586
156;19;6;0.7542605958445623;0.572729350122166;0.014550565291381011
156;20;6;0.7542541235429036;0.5728846955228325;0.01440305768612906
156;21;6;0.7541321872850717;0.5726777367008171;0.014598895126000145
156;22;6;0.7541420004228916;0.5726875042762121;0.014582005574014754
156;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
156;24;6;0.7542542908795323;0.5727022685739861;0.014575214330751797
156;25;6;0.8619950730013268;0.3724769589891172;0.07720657545935038
156;26;6;0.7542601762523645;0.5728729627584771;0.014413214369741493
156;27;6;0.7541294487507267;0.5726921884626021;0.014584838789527045
156;28;6;0.9074666118531738;0.4653960846917277;0.0465693291356008
156;29;6;0.9074253346987906;0.4658181252977027;0.04625818264482575
158;0;6;0.7542624418619029;0.5728846444944318;0.014403040571070027
158;1;6;0.7541516660990825;0.5727022139947295;0.014575252798210724
158;2;6;0.7541447138561437;0.5727325484401711;0.01454752078080673
158;3;6;0.9071048430417149;0.4656384995647736;0.046481412503265505
158;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
158;5;6;0.9072297722747183;0.46546695574136154;0.04662725256185348
158;6;6;0.9076838584616038;0.4653924282836186;0.04656716206783036
158;7;6;0.9070616223927069;0.4655264567508542;0.04659772112383467
158;8;6;0.9071701345579811;0.46535122534500867;0.046149324213038745
158;9;6;0.7541233696985422;0.5726877503003482;0.014581817223500208
158;10;6;0.9072562513419011;0.4648278514357313;0.046185311497259074
158;11;6;0.9074216919988465;0.4654649220609778;0.0467014725300381
158;12;6;0.7540268310974604;0.5726865086952003;0.014578607588591185
158;13;6;0.9073886309679817;0.46516825998017236;0.046522424875237785
158;14;6;0.8609404364173862;0.37411869754915394;0.07654835147144201
158;15;6;0.9074407592079867;0.46521792552375474;0.04653349662393697
158;16;6;0.8603737155389062;0.37192305180006663;0.07692238374448589
158;17;6;0.9073723782747664;0.4650851685632841;0.04657056740083118
158;18;6;0.9073763371365005;0.4661851741060157;0.04596067477299442
158;19;6;0.7542605958445623;0.5725883829624785;0.014670392198324366
158;20;6;0.7542541235429036;0.5728729805771071;0.014413198944716113
158;21;6;0.7541321872850717;0.5726777367008171;0.014598895126000145
158;22;6;0.7541420004228916;0.5726823017267259;0.014594995890702267
158;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
158;24;6;0.7542542908795323;0.5728838313520194;0.01440221150240777
158;25;6;0.8619950730013268;0.3724769589891172;0.07720657545935038
158;26;6;0.7542601762523645;0.5728846942389535;0.014403058797542608
158;27;6;0.7541294487507267;0.5726921884626021;0.014584838789527045
158;28;6;0.9074666118531738;0.4650700494961336;0.046376095682627495
158;29;6;0.9074253346987906;0.4658181252977027;0.04625818264482575
160;0;6;0.7542624418619029;0.572706652864557;0.014571062557761763
160;1;6;0.7541516660990825;0.572884515068665;0.014403162747458178
160;2;6;0.7541447138561437;0.5726877508844058;0.014581817577818644
160;3;6;0.9071048430417149;0.46507572630274574;0.0463771474253517
160;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
160;5;6;0.9072297722747183;0.4652201265237835;0.0465271533034473
160;6;6;0.9076838584616038;0.4653924282836186;0.04656716206783036
160;7;6;0.9070616223927069;0.4658181252977027;0.04625818264482575
160;8;6;0.9071701345579811;0.46483067198342404;0.04618722577487456
160;9;6;0.7541233696985422;0.5728835446400435;0.014402467807847858
160;10;6;0.9072562513419011;0.4654499838706082;0.046607546581957864
160;11;6;0.9074216919988465;0.4654649220609778;0.0467014725300381
160;12;6;0.7540268310974604;0.5726923961591441;0.014584633601236609
160;13;6;0.9073886309679817;0.46617510326333417;0.04596623797323152
160;14;6;0.8609404364173862;0.37199639979516463;0.07690988877923882
160;15;6;0.9074407592079867;0.46535122534500867;0.046149324213038745
160;16;6;0.8603737155389062;0.3740664479865145;0.07655725228009373
160;17;6;0.9073723782747664;0.4650851685632841;0.04657056740083118
160;18;6;0.9073763371365005;0.4652027673378135;0.04650336278219526
160;19;6;0.7542605958445623;0.5725883829624785;0.014670392198324366
160;20;6;0.7542541235429036;0.5728729805771071;0.014413198944716113
160;21;6;0.7541321872850717;0.5728843877421903;0.014403349129188104
160;22;6;0.7541420004228916;0.5726834386973149;0.014593499544242824
160;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
160;24;6;0.7542542908795323;0.5726915670092282;0.014574085721657156
160;25;6;0.8619950730013268;0.3724769589891172;0.07720657545935038
160;26;6;0.7542601762523645;0.5726877699954447;0.014589810107933183
160;27;6;0.7541294487507267;0.5727325400006715;0.014547528584213354
160;28;6;0.9074666118531738;0.4656302596509278;0.04647988589331954
160;29;6;0.9074253346987906;0.4655307072889656;0.04659277296860531
162;0;6;0.7542624418619029;0.572884311861711;0.01440335504923217
162;1;6;0.7541516660990825;0.5726836836152805;0.014593254987512416
162;2;6;0.7541447138561437;0.5726877508844058;0.014581817577818644
162;3;6;0.9071048430417149;0.46562241816845606;0.04647843315222606
162;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
162;5;6;0.9072297722747183;0.4658138718143559;0.04626009579626873
162;6;6;0.9076838584616038;0.4648328833856647;0.046188721426938015
162;7;6;0.9070616223927069;0.46523126940747345;0.04652214140560445
162;8;6;0.9071701345579811;0.46544981089506665;0.0466074259338382
162;9;6;0.7541233696985422;0.5728835446400435;0.014402467807847858
162;10;6;0.9072562513419011;0.46617163572512726;0.045968828841759124
162;11;6;0.9074216919988465;0.46540475696731426;0.046541823836928155
162;12;6;0.7540268310974604;0.5726923961591441;0.014584633601236609
162;13;6;0.9073886309679817;0.4654872832300493;0.04667832251680565
162;14;6;0.8609404364173862;0.37199639979516463;0.07690988877923882
162;15;6;0.9074407592079867;0.465089981672212;0.04656294688713916
162;16;6;0.8603737155389062;0.37252305049493595;0.07718774658847177
162;17;6;0.9073723782747664;0.46535122534500867;0.046149324213038745
162;18;6;0.9073763371365005;0.4652013911415059;0.04650199553020493
162;19;6;0.7542605958445623;0.5727356239153673;0.01454459892126494
162;20;6;0.7542541235429036;0.5728729805771071;0.014413198944716113
162;21;6;0.7541321872850717;0.5728843877421903;0.014403349129188104
162;22;6;0.7541420004228916;0.5725894970895067;0.014669490956707222
162;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
162;24;6;0.7542542908795323;0.5726915670092282;0.014574085721657156
162;25;6;0.8619950730013268;0.37404692817383633;0.07656522633140674
162;26;6;0.7542601762523645;0.5726877699954447;0.014589810107933183
162;27;6;0.7541294487507267;0.5727108696057704;0.014567082015406187
162;28;6;0.9074666118531738;0.46508113288584757;0.046378152704468996
162;29;6;0.9074253346987906;0.4655307072889656;0.04659277296860531
164;0;6;0.7542624418619029;0.5726890584787812;0.014588155961845446
164;1;6;0.7541516660990825;0.5726877508844058;0.014581817577818644
164;2;6;0.7541447138561437;0.5728841622680254;0.014403496634741211
164;3;6;0.9071048430417149;0.46483819939957494;0.0461920013080185
164;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
164;5;6;0.9072297722747183;0.46542483451392813;0.04652552094078352
164;6;6;0.9076838584616038;0.4655142044071887;0.04658321752805309
164;7;6;0.9070616223927069;0.46561949421179816;0.04647875988479233
164;8;6;0.9071701345579811;0.46544981089506665;0.0466074259338382
164;9;6;0.7541233696985422;0.5726972888742016;0.01457997081073954
164;10;6;0.9072562513419011;0.46548321469137344;0.04667700947217033
164;11;6;0.9074216919988465;0.46616840124335335;0.04597124557562941
164;12;6;0.7540268310974604;0.5728834254224834;0.014402581422987915
164;13;6;0.9073886309679817;0.4651104575525738;0.04655670908906672
164;14;6;0.8609404364173862;0.37199639979516463;0.07690988877923882
164;15;6;0.9074407592079867;0.46580728328457816;0.04626285221373356
164;16;6;0.8603737155389062;0.37260452167600644;0.07715446474355363
164;17;6;0.9073723782747664;0.46535122534500867;0.046149324213038745
164;18;6;0.9073763371365005;0.4652013911415059;0.04650199553020493
164;19;6;0.7542605958445623;0.5727356239153673;0.01454459892126494
164;20;6;0.7542541235429036;0.5728843865088006;0.014403350194190812
164;21;6;0.7541321872850717;0.5728729974007066;0.014413184417938365
164;22;6;0.7541420004228916;0.572710711601799;0.014567215332403589
164;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
164;24;6;0.7542542908795323;0.5726915670092282;0.014574085721657156
164;25;6;0.8619950730013268;0.37401244232539127;0.07657931416767887
164;26;6;0.7542601762523645;0.5725924959732781;0.014666999152701225
164;27;6;0.7541294487507267;0.5726876490357918;0.014589908106945323
164;28;6;0.9074666118531738;0.46522871250405445;0.04651656895485178
164;29;6;0.9074253346987906;0.46507886882896843;0.04637641748918413
166;0;6;0.7542624418619029;0.5726890584787812;0.014588155961845446
166;1;6;0.7541516660990825;0.5727385721918121;0.014541798034023801
166;2;6;0.7541447138561437;0.5726927983823862;0.014577234978870219
166;3;6;0.9071048430417149;0.46550793048984923;0.04658018993107221
166;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
166;5;6;0.9072297722747183;0.4650810429056135;0.04637746435977558
166;6;6;0.9076838584616038;0.46542489535451453;0.04652556021904686
166;7;6;0.9070616223927069;0.4661603928435925;0.04597589593143473
166;8;6;0.9071701345579811;0.46550381620216064;0.04665556110133375
166;9;6;0.7541233696985422;0.5726972888742016;0.01457997081073954
166;10;6;0.9072562513419011;0.46526122406218784;0.04649802955206272
166;11;6;0.9074216919988465;0.4654498177269049;0.04660743202308566
166;12;6;0.7540268310974604;0.5728834254224834;0.014402581422987915
166;13;6;0.9073886309679817;0.46483819939957494;0.0461920013080185
166;14;6;0.8609404364173862;0.3725978008178019;0.07715176173215381
166;15;6;0.9074407592079867;0.46521240142912296;0.046497649811703456
166;16;6;0.8603737155389062;0.3719992743309368;0.07691104486715572
166;17;6;0.9073723782747664;0.46535122534500867;0.046149324213038745
166;18;6;0.9073763371365005;0.4658024800737538;0.04626474802271438
166;19;6;0.7542605958445623;0.5728730126204569;0.014413171234460235
166;20;6;0.7542541235429036;0.5728843865088006;0.014403350194190812
166;21;6;0.7541321872850717;0.5728838381651319;0.014403794054883772
166;22;6;0.7541420004228916;0.572710711601799;0.014567215332403589
166;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
166;24;6;0.7542542908795323;0.5726915670092282;0.014574085721657156
166;25;6;0.8619950730013268;0.37401244232539127;0.07657931416767887
166;26;6;0.7542601762523645;0.5725924959732781;0.014666999152701225
166;27;6;0.7541294487507267;0.5726876490357918;0.014589908106945323
166;28;6;0.9074666118531738;0.4651059873481916;0.04654968614297968
166;29;6;0.9074253346987906;0.4656165041757982;0.04647904181867531
168;0;6;0.7542624418619029;0.5726958476811614;0.014570301874606152
168;1;6;0.7541516660990825;0.5726879946914691;0.014589581545884682
168;2;6;0.7541447138561437;0.5726890750970586;0.014588112259484162
168;3;6;0.9071048430417149;0.4661598552206001;0.04597632981795337
168;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
168;5;6;0.9072297722747183;0.4653509795908725;0.046149531776747
168;6;6;0.9076838584616038;0.46526166852297834;0.046498317365106644
168;7;6;0.9070616223927069;0.4658074835680507;0.046260709972348074
168;8;6;0.9071701345579811;0.46542489535451453;0.04652556021904686
168;9;6;0.7541233696985422;0.5728833123756468;0.014402689157386732
168;10;6;0.9072562513419011;0.46550130567590453;0.046653495729299124
168;11;6;0.9074216919988465;0.46484079707743814;0.046193765733844226
168;12;6;0.7540268310974604;0.572701929861747;0.014575547918261779
168;13;6;0.9073886309679817;0.46543634000478784;0.04659827752347966
168;14;6;0.8609404364173862;0.3725978008178019;0.07715176173215381
168;15;6;0.9074407592079867;0.46521377258789703;0.04649180643850245
168;16;6;0.8603737155389062;0.3719992743309368;0.07691104486715572
168;17;6;0.9073723782747664;0.4650839772857195;0.04637504166822961
168;18;6;0.9073763371365005;0.46551191988031715;0.0465759175741885
168;19;6;0.7542605958445623;0.5726928355486828;0.014577209227992055
168;20;6;0.7542541235429036;0.5728843865088006;0.014403350194190812
168;21;6;0.7541321872850717;0.5728838381651319;0.014403794054883772
168;22;6;0.7541420004228916;0.5727106898604255;0.01456722325805214
168;23;6;0.7593055737106489;0.684128388800608;0.11062254841055909
168;24;6;0.7542542908795323;0.5728727541567026;0.014413400452252863
168;25;6;0.8619950730013268;0.37401244232539127;0.07657931416767887
168;26;6;0.7542601762523645;0.5725924959732781;0.014666999152701225
168;27;6;0.7541294487507267;0.5727385623408247;0.014541807340825663
168;28;6;0.9074666118531738;0.4651059873481916;0.04654968614297968
168;29;6;0.9074253346987906;0.4656165041757982;0.04647904181867531
170;0;6;0.7542624418619029;0.5727385205710622;0.014541835205027673
170;1;6;0.7541516660990825;0.5726928355486828;0.014577209227992055
170;2;6;0.7541447138561437;0.5726960564398055;0.014570162613746253
170;3;6;0.9071048430417149;0.46514282710899285;0.046529643488278004
170;4;6;0.7630447944927651;0.7927562556521968;0.09775400286980852
170;5;6;0.9072297722747183;0.4653509795908725;0.046149531776747
170;6;6;0.9076838584616038;0.46542422712476905;0.04652544869029154
170;7;6;0.9070616223927069;0.46614796192103125;0.04598308741184852
170;8;6;0.9071701345579811;0.4648418616968136;0.046194535443847905
170;9;6;0.7541233696985422;0.5728833123756468;0.014402689157386732
170;10;6;0.9072562513419011;0.4652558634096249;0.04649381219594589
170;11;6;0.9074216919988465;0.4654352462011611;0.04659764805868932
170;12;6;0.7540268310974604;0.572701929861747;0.014575547918261779
170;13;6;0.9073886309679817;0.4655011383181085;0.04665335348190803
170;14;6;0.8609404364173862;0.3725978008178019;0.07715176173215381
170;15;6;0.9074407592079867;0.46521377258789703;0.04649180643850245
170;16;6;0.8603737155389062;0.3719992743309368;0.07691104486715572
