Step;AgentID;Utility;Opinion;Uncertainty
114;46;0.6306090320706467;0.49109311511832554;0.05394678318961033
114;47;0.6289700465877798;0.4873512791269226;0.0525950906494821
114;48;0.6302191140046213;0.49017363535168923;0.044478117266882645
114;49;0.6431766779701898;0.5227075806491275;0.053998650633324506
116;0;0.6238087823585095;0.4741828696290607;0.04961364972690642
116;1;0.6296703914320252;0.48868811953183316;0.049218113271337974
116;2;0.6289481508911561;0.4870337687117514;0.05232246174364291
116;3;0.6541046430906937;0.5498446842182665;0.05062019149875541
116;4;0.6311644964782616;0.49246384193124687;0.05724988760421443
116;5;0.6459172089105567;0.529657692469252;0.05448381914683487
116;6;0.6412819428724242;0.517759280010087;0.05443783766198725
116;7;0.6338355967414177;0.49908788571015444;0.04037645224493944
116;8;0.632386270995308;0.49564952054259476;0.055367419041023776
116;9;0.6341395547855793;0.4996331091125342;0.05028502011241138
116;10;0.6310157071758559;0.49216511827977544;0.0398607752024791
116;11;0.6241637776198573;0.47500451021306683;0.061821004748899185
116;12;0.6359618221074618;0.5046897239899277;0.053506771238633365
116;13;0.6279465721102557;0.4844922806157755;0.04564793582487632
116;14;0.6255561034248158;0.4784671835582142;0.047307129319815275
116;15;0.6301647635612526;0.490196620783161;0.0462838097081808
116;16;0.616146703009535;0.45519442988976955;0.05726046280805407
116;17;0.6425250219528253;0.52099262969716;0.05809328313939042
116;18;0.6271716285720002;0.4825335437859561;0.046460860453358
116;19;0.6376129185735648;0.5086293200362508;0.05039445884704566
116;20;0.6375362708209752;0.5084617482883869;0.051307806059842045
116;21;0.6367231777062596;0.5065528532541399;0.046464288103799024
116;22;0.6405981454765577;0.5159648201440705;0.05450645476391212
116;23;0.6503612789110266;0.5404307386596501;0.04940745718231882
116;24;0.6341199435939707;0.49990485555555364;0.0530572179200938
116;25;0.6401308604690369;0.5151988514528979;0.04529109930611999
116;26;0.611693828072065;0.4437952569501923;0.05168042624199233
116;27;0.6396044366216717;0.5136333025556157;0.042683051434155614
116;28;0.633968764321566;0.49987487849128354;0.056132181819552554
116;29;0.6327830941895474;0.49653924262502686;0.05046727813713656
116;30;0.6339471982575439;0.4994167569567491;0.04784302978576781
116;31;0.6440201542539242;0.5249561859357188;0.04360905903003727
116;32;0.6401663487541106;0.5150635414038691;0.05042100236777834
116;33;0.6342037276530547;0.500247092332775;0.052694204799596474
116;34;0.6405153618813999;0.5159683787701245;0.05263788578864947
116;35;0.6487962381956913;0.5366164458293641;0.052633986688524224
116;36;0.6341326680318033;0.49997098976986065;0.05357450021140356
116;37;0.6371099746269794;0.5074007869075845;0.06320054877512818
116;38;0.5905310067354611;0.39108992816725485;0.05341589996923195
116;39;0.6231156269055945;0.4744464785087177;0.04907338853733922
116;40;0.6245964343550146;0.4762316262286222;0.04366372610944031
116;41;0.6252911136334036;0.47798031784717415;0.04932873880035186
116;42;0.6083326728628687;0.43538103823612073;0.048655342031753424
116;43;0.618845878756049;0.4617787313338751;0.05421620829316262
116;44;0.6376540911674627;0.508842214349157;0.043157631058221686
116;45;0.6006682103222223;0.41623320022432475;0.043105550165379564
116;46;0.6306254261850831;0.491366756247753;0.05446340827395154
116;47;0.62903988597177;0.48720115998615143;0.05216342946997944
116;48;0.6301739737146459;0.4900295092470558;0.04420664385946352
116;49;0.6432722298972857;0.5227271325241992;0.05422510752777307
118;0;0.6237767248904701;0.47406766256631117;0.049363197757251384
118;1;0.6296887566037452;0.48874670561872247;0.048887328273053476
118;2;0.6290704267794835;0.48731156294467814;0.052202025560880425
118;3;0.6540586166148836;0.5498238998976099;0.05071629367372364
118;4;0.6312671459476601;0.492779074993026;0.0575592846757628
118;5;0.6457817458741766;0.5292491364090407;0.05425579677638138
118;6;0.641248677050009;0.51776010032325;0.054149820173071225
118;7;0.6338153373919264;0.49916419381995225;0.04072404684456721
118;8;0.6324077265312266;0.4956642901658572;0.055379352802157014
118;9;0.6339838015417564;0.49973295443810684;0.05058779226195468
118;10;0.6309979424543728;0.4921224761864087;0.03999878313033861
118;11;0.6240948016435316;0.4748628544489651;0.06153499682635444
118;12;0.6361489784081439;0.5049207835918975;0.0533942847518256
118;13;0.627938153723163;0.48447540368191694;0.045513362831908655
118;14;0.6254579778454064;0.47833743080993957;0.04722912370957642
118;15;0.6302269287535883;0.4901205097459581;0.046391225375944145
118;16;0.6162690090014806;0.45516368901120574;0.05721285718506176
118;17;0.6423977202068092;0.5208451722005574;0.057949917835968014
118;18;0.6271765578984727;0.4825833581829541;0.046549938347969125
118;19;0.6375441379737193;0.5084186785533535;0.050487069673927146
118;20;0.6375460800649605;0.508888052893254;0.05126573216065823
118;21;0.6368832756464611;0.5068517194585087;0.04658489161012295
118;22;0.6405902244270139;0.5159496448229377;0.054377113762189844
118;23;0.6502904026271953;0.5403823768346273;0.04947945760741174
118;24;0.6341161637363819;0.49981411208945775;0.0531468117833043
118;25;0.6402313634853245;0.5151399348675181;0.04542525038368572
118;26;0.6116796925317755;0.44386776186837285;0.051707999414377155
118;27;0.6395529737554693;0.5134438505271568;0.04275522171296792
118;28;0.6341230835093961;0.5000087737800726;0.05619246195919306
118;29;0.6326930342355146;0.4964153656013371;0.05036318115216007
118;30;0.6339841308268841;0.49953373936245754;0.04774619121322127
118;31;0.644220061113767;0.525169577050937;0.043386099945493736
118;32;0.6401091575713789;0.514825252114361;0.05031749694012875
118;33;0.6340868297448252;0.49984292470219893;0.05274612033188084
118;34;0.6406407007197352;0.5160594599656464;0.05258446346521679
118;35;0.6489166512786151;0.5368421929280338;0.05296145269600908
118;36;0.6340675532294062;0.4997929996997658;0.05377407428832994
118;37;0.6371510571237905;0.5074916733466269;0.06293227235968551
118;38;0.5905613381520943;0.39093135381523403;0.053395379291250246
118;39;0.6231083554567012;0.4743683124110734;0.04903329981393974
118;40;0.6245910730218893;0.4761166798585403;0.04327813926729073
118;41;0.6254159770493375;0.4781374948031972;0.04882951661448496
118;42;0.6084069372918113;0.43573037927107;0.048956139202330676
118;43;0.6194162763597604;0.46306868318274724;0.05477219367575103
118;44;0.6376754769383677;0.5087747960381891;0.04318942630834248
118;45;0.600576195508927;0.4160663391124537;0.04310899782696987
118;46;0.6299722981309526;0.48964680450570686;0.053940834159885424
118;47;0.6289396016052596;0.4869998201635771;0.0525042115298657
118;48;0.6302044421214902;0.4900186255971809;0.044360497262407865
118;49;0.6432283531270286;0.5229244061351324;0.05407802374254368
120;0;0.6237763110679798;0.474192493931325;0.050073779206378066
120;1;0.6295554559860198;0.4886550928806852;0.04903322023543755
120;2;0.6291343643248304;0.4873871169326653;0.0520964129022932
120;3;0.6539970065749685;0.5497294408072704;0.05009157407564949
120;4;0.6312160868841482;0.49252008941302355;0.05735274124121742
120;5;0.6459706542666204;0.529675616982878;0.05372323886661047
120;6;0.641415796103514;0.5181653405989212;0.05461563719552061
120;7;0.6338498044032778;0.49924285472591445;0.04079009829585875
120;8;0.6324174466548357;0.49562828720216023;0.05540578103898387
120;9;0.6338628269115584;0.49925271489955525;0.05037043923669968
120;10;0.6310056925488854;0.4920985155456708;0.03993711594805696
120;11;0.6241546809257237;0.4749308990968485;0.061497898107922486
120;12;0.6361183360648441;0.5049290541174318;0.05356519956083537
120;13;0.6279031995345856;0.4843428719403671;0.04563584424860944
120;14;0.6254796623716844;0.4783172133174814;0.04723360959468976
120;15;0.6301481087600456;0.49001342448968815;0.04634624965585203
120;16;0.6161472964327872;0.4549491590425886;0.057219214827503126
120;17;0.6425276290216314;0.5209449228942143;0.05795592776954968
120;18;0.6271898355532559;0.48260649271303324;0.04649220777712773
120;19;0.6375198957156984;0.5083609408660263;0.05066069202904734
120;20;0.637714409160855;0.5090325482012914;0.05135763065177905
120;21;0.6368649626875218;0.5066872966785392;0.04662165496658875
120;22;0.640597208211768;0.5161698793375358;0.0546188493122261
120;23;0.6503615549900358;0.540516115095502;0.049495165417907126
120;24;0.6341704821637612;0.4999921927980502;0.05315945315607292
120;25;0.6402075983107327;0.5151527599101122;0.045578082880531806
120;26;0.6116274434694805;0.44370914214213203;0.05165154761757798
120;27;0.6395334351822068;0.5133818974954429;0.04259175042762904
120;28;0.6339988872120926;0.4996712641572855;0.05583855616062327
120;29;0.6327191146417074;0.49642905355573913;0.050453455691955584
120;30;0.6339106657663197;0.4993758436083644;0.047498824226659866
120;31;0.6441858803743492;0.5250865026534068;0.04353525707188853
120;32;0.6400878911550576;0.5148436211364268;0.05028323224372673
120;33;0.6341317662177844;0.4999892660548012;0.05310897780060377
120;34;0.6405015177587323;0.5159499757859198;0.05250193953837614
120;35;0.6488510151856066;0.5369189449975335;0.053038294632874156
120;36;0.634156837179243;0.5000166311271321;0.0537070433463273
120;37;0.637060421096982;0.5073647464565212;0.06304930051440805
120;38;0.590450143587829;0.3907975992282231;0.053261922762550255
120;39;0.6231146639666801;0.4744533265833668;0.048953292027673644
120;40;0.624513147627696;0.4760698457718965;0.04327534837367977
120;41;0.6254462496519463;0.47824521109747575;0.04878266319219266
120;42;0.608405640748131;0.4355109499153946;0.04877691517893798
120;43;0.6194236119843535;0.46318488030101945;0.054907283827440784
120;44;0.637664103140417;0.5088578059749115;0.043024179738884255
120;45;0.60062960506114;0.41618565515985473;0.043278632035427575
120;46;0.6300119189060217;0.4896556476051903;0.05382018022064701
120;47;0.6290450322606311;0.48723665947791883;0.05232174671864054
120;48;0.6301280623337899;0.48994600617461104;0.04441904129590595
120;49;0.6432481879242953;0.5227123095613845;0.05372601307111498
122;0;0.6237691479329918;0.4739753032155166;0.04990509630247615
122;1;0.6295493404119603;0.4885486310192512;0.04878097193779757
122;2;0.6290569977600154;0.4872245844133575;0.052352572385588776
122;3;0.654026795366135;0.5497773535638992;0.05054174064321984
122;4;0.631208404336136;0.49269109452604287;0.05738922929338892
122;5;0.6460522577708838;0.5297749455231904;0.05403550159476478
122;6;0.6412583091530545;0.5177708044912421;0.054284722578916235
122;7;0.6337698050038488;0.4990015491816988;0.040320198945320865
122;8;0.6323309269792663;0.49542834155283894;0.05529604597945834
122;9;0.6339847130394485;0.49954558308422986;0.05069600997936902
122;10;0.6310338421216923;0.49223250785193945;0.03996163604960404
122;11;0.6241247191532752;0.4749376482233235;0.06155188677286709
122;12;0.6361626060153911;0.5049992553048828;0.05346563147090534
122;13;0.6279925471045644;0.4845603355345169;0.04548379355736169
122;14;0.6254608853353325;0.47835933221534466;0.04740118092226161
122;15;0.6301852379042895;0.4901023133853563;0.04629441557860532
122;16;0.6161817885581462;0.45509233922446446;0.05723747801847384
122;17;0.6425177212312819;0.5210210233734219;0.058002386043594166
122;18;0.6271717187379796;0.4824562848243322;0.04635601818330774
122;19;0.6374942788387682;0.5083380619895563;0.05061310912026555
122;20;0.6377139985082317;0.5087066646525797;0.051220327642580166
122;21;0.6368379501693847;0.5067207257635978;0.046618587890004504
122;22;0.6405748407102131;0.5160878816733242;0.05449062610537054
122;23;0.6503783657356115;0.5406042316407702;0.04939881632081023
122;24;0.6340188039670719;0.4996720584060166;0.053138707969192886
122;25;0.6401667195840808;0.5151467344664403;0.04536933768431635
122;26;0.6116422696458581;0.44377806413683824;0.05157644404507871
122;27;0.639560406256031;0.5135644374518425;0.04276987204899027
122;28;0.6340018355702568;0.4998860156960537;0.05584528321116584
122;29;0.632714738985189;0.49652067764718183;0.05044982979395986
122;30;0.6339335286469919;0.499358752085618;0.04776778780213382
122;31;0.6440859517283504;0.524839877269149;0.04363447923138628
122;32;0.6400019905381195;0.5147638464063051;0.05023405375862011
122;33;0.6341355843369224;0.5000475737467798;0.0531252549501533
122;34;0.6405736116386236;0.5161328125011758;0.052477395268963244
122;35;0.648886881764096;0.5370250254238674;0.053034931430436145
122;36;0.6342087516532919;0.5002245898199582;0.053792063780925624
122;37;0.6370341731933925;0.5071693625095868;0.06314487139634709
122;38;0.5905803592161238;0.39111022990559846;0.05295484246816901
122;39;0.6231448833605553;0.47452105400876515;0.04901992896001758
122;40;0.6245111116290178;0.4759157932345546;0.04341805099266355
122;41;0.6253047649565415;0.4780534322280946;0.0490707707166553
122;42;0.6083673705634915;0.4355039351321354;0.04880769682618372
122;43;0.6190974802872297;0.46239654278431186;0.05461585529265635
122;44;0.6377933066842462;0.5089820528206205;0.0429823147258666
122;45;0.600575552880418;0.41617229162564395;0.04306421547009617
122;46;0.630233782358704;0.4900297744834908;0.05385792297463076
122;47;0.6289434241820964;0.487143522479083;0.05241188574835481
122;48;0.6301831651640551;0.4901287261673488;0.04401659717805526
122;49;0.643248085355313;0.5227966861113378;0.053825280713844244
124;0;0.6237355993725392;0.4738558588522639;0.049834509186905955
124;1;0.6295436774492879;0.48851435585202513;0.04855139853813516
124;2;0.6289779591464439;0.48708643725368106;0.052396621976501405
124;3;0.6540630385420956;0.5498176058815176;0.050609506441554396
124;4;0.6312195638964949;0.49267854208911815;0.05735006503755665
124;5;0.6460047220451935;0.5296507544307233;0.05374034096954479
124;6;0.6412235194866445;0.5177980364980879;0.05430343248389179
124;7;0.6337409024193513;0.4990084347337832;0.040483576106422864
124;8;0.632381074066259;0.49562888753626483;0.05527968230194567
124;9;0.6340745335078785;0.49990798701239847;0.050248743303452276
124;10;0.6310224919420225;0.49219181564191233;0.03995710692186348
124;11;0.6243142089672792;0.4754113727583341;0.061723554462652944
124;12;0.63602076946818;0.5046976417107958;0.05364069226285548
124;13;0.6278515411333884;0.4842150410082022;0.04548190173927133
124;14;0.6254685851531328;0.4782436841714137;0.04720532463450428
124;15;0.630303741232184;0.49038520342059577;0.04625198469334822
124;16;0.6161468678935413;0.45497874327878035;0.057093345795557984
124;17;0.6424730883378431;0.5207060112899908;0.05812840247458659
124;18;0.6271512496244626;0.48250397440129256;0.046300744278701955
124;19;0.6373937585306813;0.508168044934532;0.05049440762648692
124;20;0.6376129642693261;0.5088490245509915;0.051219352848768135
124;21;0.636803248436537;0.506612740662967;0.0467014335122705
124;22;0.6406421940756003;0.5157803900490388;0.05478653424430006
124;23;0.6503790727995894;0.5405812646220538;0.049288823991704214
124;24;0.6340552421619049;0.4998602946703974;0.0530048299777056
124;25;0.6401918133452253;0.5150676764665221;0.04544066616398223
124;26;0.6117131772998009;0.44382125578211296;0.05163073418628136
124;27;0.6395818630009397;0.5135218473274582;0.04270099109975835
124;28;0.6341596453505517;0.500006929257366;0.05605523023920305
124;29;0.6328708060645358;0.4967820062302788;0.050319152279721543
124;30;0.6339614215447561;0.4995705549218188;0.04772172128232426
124;31;0.6439979173421582;0.5246932015029556;0.04353775449496223
124;32;0.6400197774881574;0.5148927615118877;0.05023833884344906
124;33;0.6341744339827319;0.5004723928006106;0.05271259065117862
124;34;0.6405457667331298;0.5160412131508895;0.05274322086630836
